Date,Close,High,Low,Open,Volume
,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
2011-03-23,281.2427673339844,282.5343982030817,276.3923568544538,276.3923568544538,446790
2011-03-24,278.5782165527344,283.4376407097779,278.0723751160989,281.99247397009475,948255
2011-03-25,279.671142578125,283.4286368744276,278.2440031606231,281.4505324421108,1206890
2011-03-28,279.9782409667969,282.31763708880015,278.80403606270824,279.64404545862345,1721120
2011-03-29,288.7486877441406,290.6635583088829,280.0053029639129,280.18596257238477,1894405
2011-03-30,295.2521057128906,297.1037430217457,291.92817775675286,292.2713869765783,1666415
2011-03-31,296.0920715332031,303.11025938586954,292.28942640231946,295.5411065605233,3840790
2011-04-01,292.27142333984375,299.63287749214044,289.254594351234,296.98635395954045,1544305
2011-04-04,294.30364990234375,296.2275618722523,292.307490622086,294.63787296147524,1383760
2011-04-05,296.1463317871094,296.751516835533,290.3204299178553,295.36051464475185,832685
2011-04-06,296.3179016113281,299.5153896059748,294.45722320362944,295.90241754212656,1277200
2011-04-07,294.2314147949219,296.8056629238906,293.1926908312438,296.62500329334244,555460
2011-04-08,294.44818115234375,297.1037178172368,292.13588124294955,293.5539793897046,1570820
2011-04-11,291.5939025878906,295.0081597563024,289.1280670336295,294.63785441249155,713180
2011-04-13,295.5502014160156,296.4082934867595,289.45330978172706,291.02497170262654,1423465
2011-04-15,298.83795166015625,299.8586206591467,295.5501339134893,297.16694659945085,1647550
2011-04-18,297.4920959472656,302.7670592302741,295.17979611365644,298.9734276719653,1403280
2011-04-19,293.59014892578125,297.9528010294684,292.65076837089333,297.16698393217257,886955
2011-04-20,302.8754577636719,303.75160460052825,293.4275158753636,294.4752810921561,877160
2011-04-21,299.2986145019531,305.69359096053836,298.43150886113847,304.1219568181634,855115
